date,replicate,shelter_trend,State,state_name
2021-03-14,1,0.2313314464213413,52,NARIÑO
2021-03-15,1,0.23099315598896394,52,NARIÑO
2021-03-16,1,0.23067940239533505,52,NARIÑO
2021-03-17,1,0.23039145468586036,52,NARIÑO
2021-03-18,1,0.23013058190594568,52,NARIÑO
2021-03-19,1,0.229897800967632,52,NARIÑO
2021-03-20,1,0.2296926893442425,52,NARIÑO
2021-03-21,1,0.22951431448999474,52,NARIÑO
2021-03-22,1,0.2293617432614569,52,NARIÑO
2021-03-23,1,0.22923404251519708,52,NARIÑO
2021-03-24,1,0.2291302791077834,52,NARIÑO
2021-03-25,1,0.22904951989578404,52,NARIÑO
2021-03-26,1,0.22899083173576706,52,NARIÑO
2021-03-27,1,0.22895328148430064,52,NARIÑO
2021-03-28,1,0.2289359359979529,52,NARIÑO
2021-03-29,1,0.22893786213329195,52,NARIÑO
2021-03-30,1,0.22895812674688593,52,NARIÑO
2021-03-31,1,0.22899579669530296,52,NARIÑO
2021-04-01,1,0.2290499388351112,52,NARIÑO
2021-04-02,1,0.22911962002287875,52,NARIÑO
2021-04-03,1,0.22920390711517377,52,NARIÑO
2021-04-04,1,0.22930186696856436,52,NARIÑO
2021-04-05,1,0.22941256643961866,52,NARIÑO
2021-04-06,1,0.22953507238490478,52,NARIÑO
2021-04-07,1,0.2296684516609909,52,NARIÑO
2021-04-08,1,0.2298117711244451,52,NARIÑO
2021-04-09,1,0.2299640976318355,52,NARIÑO
2021-04-10,1,0.2301244980397303,52,NARIÑO
2021-04-11,1,0.2302920392046976,52,NARIÑO
2021-04-12,1,0.23046578798330547,52,NARIÑO
2021-04-13,1,0.2306448112321221,52,NARIÑO
2021-04-14,1,0.2308281758077156,52,NARIÑO
2021-04-15,1,0.23101494856665414,52,NARIÑO
2021-04-16,1,0.2312041963655058,52,NARIÑO
2021-04-17,1,0.2313949860608387,52,NARIÑO
2021-04-18,1,0.231586384509221,52,NARIÑO
2021-04-19,1,0.23177745856722082,52,NARIÑO
2021-04-20,1,0.23196727509140633,52,NARIÑO
2021-04-21,1,0.2321549009383456,52,NARIÑO
2021-04-22,1,0.23233940296460676,52,NARIÑO
2021-04-23,1,0.23251984802675799,52,NARIÑO
2021-04-24,1,0.23269530298136737,52,NARIÑO
2021-04-25,1,0.23286483468500307,52,NARIÑO
2021-04-26,1,0.23302750999423316,52,NARIÑO
2021-04-27,1,0.23318239576562586,52,NARIÑO
2021-04-28,1,0.2333285588557492,52,NARIÑO
2021-04-29,1,0.2334650661211714,52,NARIÑO
2021-04-30,1,0.23359098441846055,52,NARIÑO
2021-05-01,1,0.23370538060418475,52,NARIÑO
2021-05-02,1,0.23380732153491218,52,NARIÑO
2021-05-03,1,0.23389587406721093,52,NARIÑO
2021-05-04,1,0.23397010505764917,52,NARIÑO
2021-05-05,1,0.23402908167508946,52,NARIÑO
2021-05-06,1,0.23407213759270182,52,NARIÑO
2021-05-07,1,0.23409935864492665,52,NARIÑO
2021-05-08,1,0.23411096241544083,52,NARIÑO
2021-05-09,1,0.23410716648792132,52,NARIÑO
2021-05-10,1,0.234088188446045,52,NARIÑO
2021-05-11,1,0.23405424587348878,52,NARIÑO
2021-05-12,1,0.23400555635392956,52,NARIÑO
2021-05-13,1,0.2339423374710442,52,NARIÑO
2021-05-14,1,0.23386480680850966,52,NARIÑO
2021-05-15,1,0.2337731819500028,52,NARIÑO
2021-05-16,1,0.23366768047920056,52,NARIÑO
2021-05-17,1,0.23354851997977982,52,NARIÑO
2021-05-18,1,0.23341591803541747,52,NARIÑO
2021-05-19,1,0.23327009222979042,52,NARIÑO
2021-05-20,1,0.2331112601465756,52,NARIÑO
2021-05-21,1,0.23293963936944986,52,NARIÑO
2021-05-22,1,0.23275544748209015,52,NARIÑO
2021-05-23,1,0.23255890206817334,52,NARIÑO
2021-05-24,1,0.23235022071137637,52,NARIÑO
2021-05-25,1,0.23212962099537607,52,NARIÑO
2021-05-26,1,0.23189732050384942,52,NARIÑO
2021-05-27,1,0.2316535368204733,52,NARIÑO
2021-05-28,1,0.23139848752892458,52,NARIÑO
2021-05-29,1,0.23113239021288018,52,NARIÑO
2021-05-30,1,0.23085546245601704,52,NARIÑO
2021-05-31,1,0.230567921842012,52,NARIÑO
2021-06-01,1,0.23026998595454198,52,NARIÑO
2021-06-02,1,0.22996187237728388,52,NARIÑO
2021-06-03,1,0.22964379869391466,52,NARIÑO
2021-06-04,1,0.22931598248811114,52,NARIÑO
2021-06-05,1,0.22897864134355025,52,NARIÑO
2021-06-06,1,0.2286319928439089,52,NARIÑO
2021-06-07,1,0.228276254572864,52,NARIÑO
2021-06-08,1,0.22791164411409248,52,NARIÑO
2021-06-09,1,0.22753837905127114,52,NARIÑO
2021-06-10,1,0.22715667696807695,52,NARIÑO
2021-06-11,1,0.22676675544818684,52,NARIÑO
2021-06-12,1,0.2263688320752777,52,NARIÑO
2021-06-13,1,0.22596312443302635,52,NARIÑO
2021-06-14,1,0.22554985010510978,52,NARIÑO
2021-06-15,1,0.22512922667520485,52,NARIÑO
2021-06-16,1,0.2247014717269885,52,NARIÑO
2021-06-17,1,0.22426680284413758,52,NARIÑO
2021-06-18,1,0.22382543761032905,52,NARIÑO
2021-06-19,1,0.22337759360923976,52,NARIÑO
2021-06-20,1,0.22292348842454668,52,NARIÑO
2021-06-21,1,0.2224633396399266,52,NARIÑO
2021-06-22,1,0.22199736504251977,52,NARIÑO
2021-06-23,1,0.22152579306643566,52,NARIÑO
2021-06-24,1,0.22104886780868785,52,NARIÑO
2021-06-25,1,0.22056683462003823,52,NARIÑO
2021-06-26,1,0.22007993885124855,52,NARIÑO
2021-06-27,1,0.21958842585308067,52,NARIÑO
2021-06-28,1,0.21909254097629638,52,NARIÑO
2021-06-29,1,0.2185925295716576,52,NARIÑO
2021-06-30,1,0.21808863698992603,52,NARIÑO
2021-07-01,1,0.21758110858186358,52,NARIÑO
2021-07-02,1,0.21707018969823205,52,NARIÑO
2021-07-03,1,0.21655612568979332,52,NARIÑO
2021-07-04,1,0.21603916190730912,52,NARIÑO
2021-07-05,1,0.21551954370154133,52,NARIÑO
2021-07-06,1,0.21499751642325177,52,NARIÑO
2021-07-07,1,0.2144733254232023,52,NARIÑO
2021-07-08,1,0.21394721605215467,52,NARIÑO
2021-07-09,1,0.21341943366087074,52,NARIÑO
2021-07-10,1,0.21289022360011237,52,NARIÑO
2021-07-11,1,0.2123598312206414,52,NARIÑO
2021-07-12,1,0.21182850187321955,52,NARIÑO
2021-07-13,1,0.21129648090860875,52,NARIÑO
2021-07-14,1,0.21076401367757075,52,NARIÑO
2021-07-15,1,0.21023134553086745,52,NARIÑO
2021-07-16,1,0.2096987218192607,52,NARIÑO
2021-07-17,1,0.2091663878935122,52,NARIÑO
2021-07-18,1,0.20863458910438382,52,NARIÑO
2021-07-19,1,0.20810357080263744,52,NARIÑO
2021-07-20,1,0.20757357833903492,52,NARIÑO
2021-07-21,1,0.20704485706433795,52,NARIÑO
2021-07-22,1,0.20651765232930844,52,NARIÑO
2021-07-23,1,0.20599220948470823,52,NARIÑO
2021-07-24,1,0.20546877388129914,52,NARIÑO
2021-07-25,1,0.20494759086984293,52,NARIÑO
2021-07-26,1,0.20442890580110148,52,NARIÑO
2021-07-27,1,0.20391296402583664,52,NARIÑO
2021-07-28,1,0.20340001089481025,52,NARIÑO
2021-07-29,1,0.202890291758784,52,NARIÑO
2021-07-30,1,0.20238405196851986,52,NARIÑO
2021-07-31,1,0.20188153687477958,52,NARIÑO
2021-08-01,1,0.20138299182832503,52,NARIÑO
2021-08-02,1,0.20088866217991805,52,NARIÑO
2021-08-03,1,0.2003987932803204,52,NARIÑO
2021-08-04,1,0.19991363048029395,52,NARIÑO
2021-08-05,1,0.1994334191306005,52,NARIÑO
2021-08-06,1,0.19895840458200195,52,NARIÑO
2021-08-07,1,0.19848883218526003,52,NARIÑO
2021-08-08,1,0.1980249472911366,52,NARIÑO
2021-08-09,1,0.19756699101890887,52,NARIÑO
2021-08-10,1,0.1971151381254808,52,NARIÑO
2021-08-11,1,0.19666951067730964,52,NARIÑO
2021-08-12,1,0.1962302292894537,52,NARIÑO
2021-08-13,1,0.19579741457697108,52,NARIÑO
2021-08-14,1,0.19537118715492002,52,NARIÑO
2021-08-15,1,0.19495166763835864,52,NARIÑO
2021-08-16,1,0.1945389766423451,52,NARIÑO
2021-08-17,1,0.19413323478193759,52,NARIÑO
2021-08-18,1,0.19373456267219435,52,NARIÑO
2021-08-19,1,0.19334308092817343,52,NARIÑO
2021-08-20,1,0.1929589101649331,52,NARIÑO
2021-08-21,1,0.1925821709975315,52,NARIÑO
2021-08-22,1,0.1922129840410268,52,NARIÑO
2021-08-23,1,0.19185146991047722,52,NARIÑO
2021-08-24,1,0.19149774922094084,52,NARIÑO
2021-08-25,1,0.1911519425874759,52,NARIÑO
2021-08-26,1,0.19081417062514056,52,NARIÑO
2021-08-27,1,0.19048455394899302,52,NARIÑO
2021-08-28,1,0.1901632131740914,52,NARIÑO
2021-08-29,1,0.18985026891549392,52,NARIÑO
2021-08-30,1,0.18954584178825873,52,NARIÑO
2021-08-31,1,0.189250052407444,52,NARIÑO
2021-09-01,1,0.18896302138810792,52,NARIÑO
2021-09-02,1,0.18868486934530865,52,NARIÑO
2021-09-03,1,0.18841571689410436,52,NARIÑO
2021-09-04,1,0.18815568464955326,52,NARIÑO
2021-09-05,1,0.18790489322671344,52,NARIÑO
2021-09-06,1,0.18766346324064317,52,NARIÑO
2021-09-07,1,0.1874315153064006,52,NARIÑO
2021-09-08,1,0.18720917003904383,52,NARIÑO
2021-09-09,1,0.18699654805363114,52,NARIÑO
2021-09-10,1,0.18679376996522062,52,NARIÑO
2021-09-11,1,0.1866009563888705,52,NARIÑO
2021-09-12,1,0.18641822793963891,52,NARIÑO
2021-09-13,1,0.18624570523258407,52,NARIÑO
2021-09-14,1,0.18608350888276412,52,NARIÑO
2021-09-15,1,0.18593175950523724,52,NARIÑO
2021-09-16,1,0.18579057771506158,52,NARIÑO
2021-09-17,1,0.18566008412729537,52,NARIÑO
2021-09-18,1,0.18554039935699673,52,NARIÑO
2021-09-19,1,0.18543164401922385,52,NARIÑO
2021-09-20,1,0.18533393872903492,52,NARIÑO
2021-09-21,1,0.1852474041014881,52,NARIÑO
2021-09-22,1,0.18517216075164158,52,NARIÑO
2021-09-23,1,0.1851083292945535,52,NARIÑO
2021-09-24,1,0.18505603034528206,52,NARIÑO
2021-09-25,1,0.1850153845188854,52,NARIÑO
2021-09-26,1,0.1849864711867057,52,NARIÑO
2021-09-27,1,0.18496908692106248,52,NARIÑO
2021-09-28,1,0.1849629096735001,52,NARIÑO
2021-09-29,1,0.18496761698973924,52,NARIÑO
2021-09-30,1,0.18498288641550054,52,NARIÑO
2021-10-01,1,0.18500839549650458,52,NARIÑO
2021-10-02,1,0.18504382177847203,52,NARIÑO
2021-10-03,1,0.1850888428071235,52,NARIÑO
2021-10-04,1,0.18514313612817965,52,NARIÑO
2021-10-05,1,0.18520637928736108,52,NARIÑO
2021-10-06,1,0.18527824983038843,52,NARIÑO
2021-10-07,1,0.18535842530298238,52,NARIÑO
2021-10-08,1,0.1854465832508635,52,NARIÑO
2021-10-09,1,0.18554240121975246,52,NARIÑO
2021-10-10,1,0.18564555675536987,52,NARIÑO
2021-10-11,1,0.18575572740343638,52,NARIÑO
2021-10-12,1,0.1858725907096726,52,NARIÑO
2021-10-13,1,0.18599582421979918,52,NARIÑO
2021-10-14,1,0.18612510547953676,52,NARIÑO
2021-10-15,1,0.18626011203460596,52,NARIÑO
2021-10-16,1,0.1864005214307274,52,NARIÑO
2021-10-17,1,0.18654601121362174,52,NARIÑO
2021-10-18,1,0.18669625892900962,52,NARIÑO
2021-10-19,1,0.18685094212261164,52,NARIÑO
2021-10-20,1,0.18700973834014845,52,NARIÑO
2021-10-21,1,0.18717232512734067,52,NARIÑO
2021-10-22,1,0.1873383800299089,52,NARIÑO
2021-10-23,1,0.1875075805935739,52,NARIÑO
2021-10-24,1,0.18767960436405615,52,NARIÑO
2021-10-25,1,0.18785412888707637,52,NARIÑO
2021-10-26,1,0.18803083170835516,52,NARIÑO
2021-10-27,1,0.18820939037361317,52,NARIÑO
2021-10-28,1,0.18838948242857104,52,NARIÑO
2021-10-29,1,0.18857078541894937,52,NARIÑO
2021-10-30,1,0.1887529768904688,52,NARIÑO
2021-10-31,1,0.18893573438885,52,NARIÑO
2021-11-01,1,0.18911873545981356,52,NARIÑO
2021-11-02,1,0.18930165764908014,52,NARIÑO
2021-11-03,1,0.18948417850237034,52,NARIÑO
2021-11-04,1,0.18966597556540485,52,NARIÑO
2021-11-05,1,0.18984672638390424,52,NARIÑO
2021-11-06,1,0.1900261085035892,52,NARIÑO
2021-11-07,1,0.1902037994701803,52,NARIÑO
2021-11-08,1,0.1903794768293982,52,NARIÑO
2021-11-09,1,0.19055281812696354,52,NARIÑO
2021-11-10,1,0.19072350090859697,52,NARIÑO
2021-11-11,1,0.19089120272001908,52,NARIÑO
2021-11-12,1,0.19105560112611822,52,NARIÑO
2021-11-13,1,0.19121648540101288,52,NARIÑO
2021-11-14,1,0.19137401960443895,52,NARIÑO
2021-11-15,1,0.19152844630694335,52,NARIÑO
2021-11-16,1,0.19168000807907312,52,NARIÑO
2021-11-17,1,0.19182894749137516,52,NARIÑO
2021-11-18,1,0.19197550711439643,52,NARIÑO
2021-11-19,1,0.19211992951868387,52,NARIÑO
2021-11-20,1,0.19226245727478447,52,NARIÑO
2021-11-21,1,0.19240333295324516,52,NARIÑO
2021-11-22,1,0.1925427991246129,52,NARIÑO
2021-11-23,1,0.19268109835943464,52,NARIÑO
2021-11-24,1,0.19281847322825735,52,NARIÑO
2021-11-25,1,0.19295516630162798,52,NARIÑO
2021-11-26,1,0.1930914201500935,52,NARIÑO
2021-11-27,1,0.19322747734420082,52,NARIÑO
2021-11-28,1,0.19336358045449692,52,NARIÑO
2021-11-29,1,0.19349997205152877,52,NARIÑO
2021-11-30,1,0.19363689470584333,52,NARIÑO
2021-12-01,1,0.19377459098798752,52,NARIÑO
2021-12-02,1,0.19391330346850832,52,NARIÑO
2021-12-03,1,0.19405327471795267,52,NARIÑO
2021-12-04,1,0.19419474730686753,52,NARIÑO
2021-12-05,1,0.19433796380579987,52,NARIÑO
2021-12-06,1,0.19448316678529665,52,NARIÑO
2021-12-07,1,0.19463059881590478,52,NARIÑO
2021-12-08,1,0.19478050246817125,52,NARIÑO
2021-12-09,1,0.194933120312643,52,NARIÑO
2021-12-10,1,0.19508869491986702,52,NARIÑO
2021-12-11,1,0.1952474688603902,52,NARIÑO
2021-12-12,1,0.19540968470475958,52,NARIÑO
2021-12-13,1,0.19557558502352207,52,NARIÑO
2021-12-14,1,0.1957454123872246,52,NARIÑO
2021-12-15,1,0.19591940936641414,52,NARIÑO
2021-12-16,1,0.19609781853163766,52,NARIÑO
2021-12-17,1,0.19628088245344213,52,NARIÑO
2021-12-18,1,0.19646884370237447,52,NARIÑO
2021-12-19,1,0.19666194484898164,52,NARIÑO
2021-12-20,1,0.19686042846381063,52,NARIÑO
2021-12-21,1,0.19706453711740834,52,NARIÑO
2021-12-22,1,0.1972745133803218,52,NARIÑO
2021-12-23,1,0.19749059982309786,52,NARIÑO
2021-12-24,1,0.19771303901628356,52,NARIÑO
2021-12-25,1,0.19794207353042587,52,NARIÑO
2021-12-26,1,0.19817794593607166,52,NARIÑO
2021-12-27,1,0.19842089880376795,52,NARIÑO
2021-12-28,1,0.19867117470406165,52,NARIÑO
2021-12-29,1,0.19892901620749978,52,NARIÑO
2021-12-30,1,0.19919466267231023,52,NARIÑO
2021-12-31,1,0.1994680926678149,52,NARIÑO
2022-01-01,1,0.19974883562974174,52,NARIÑO
2022-01-02,1,0.20003637658672077,52,NARIÑO
2022-01-03,1,0.20033020056738202,52,NARIÑO
2022-01-04,1,0.20062979260035546,52,NARIÑO
2022-01-05,1,0.20093463771427117,52,NARIÑO
2022-01-06,1,0.20124422093775915,52,NARIÑO
2022-01-07,1,0.20155802729944944,52,NARIÑO
2022-01-08,1,0.20187554182797202,52,NARIÑO
2022-01-09,1,0.20219624955195692,52,NARIÑO
2022-01-10,1,0.20251963550003418,52,NARIÑO
2022-01-11,1,0.20284518470083382,52,NARIÑO
2022-01-12,1,0.2031723821829859,52,NARIÑO
2022-01-13,1,0.20350071297512035,52,NARIÑO
2022-01-14,1,0.20382966210586723,52,NARIÑO
2022-01-15,1,0.20415871460385657,52,NARIÑO
2022-01-16,1,0.2044873554977184,52,NARIÑO
2022-01-17,1,0.20481506981608275,52,NARIÑO
2022-01-18,1,0.20514134258757957,52,NARIÑO
2022-01-19,1,0.20546565884083898,52,NARIÑO
2022-01-20,1,0.20578750360449094,52,NARIÑO
2022-01-21,1,0.2061063619071655,52,NARIÑO
2022-01-22,1,0.20642171877749263,52,NARIÑO
2022-01-23,1,0.2067330592441024,52,NARIÑO
2022-01-24,1,0.20703986833562485,52,NARIÑO
2022-01-25,1,0.20734163108068995,52,NARIÑO
2022-01-26,1,0.2076378325079277,52,NARIÑO
2022-01-27,1,0.20792795764596822,52,NARIÑO
2022-01-28,1,0.20821149152344143,52,NARIÑO
2022-01-29,1,0.2084879191689774,52,NARIÑO
2022-01-30,1,0.20875672561120615,52,NARIÑO
2022-01-31,1,0.2090173958787577,52,NARIÑO
2022-02-01,1,0.20926941500026205,52,NARIÑO
2022-02-02,1,0.20951226800434927,52,NARIÑO
2022-02-03,1,0.20974543991964933,52,NARIÑO
2022-02-04,1,0.20996841577479225,52,NARIÑO
2022-02-05,1,0.21018068059840808,52,NARIÑO
2022-02-06,1,0.21038171941912684,52,NARIÑO
2022-02-07,1,0.21057101726557853,52,NARIÑO
2022-02-08,1,0.21074805916639316,52,NARIÑO
2022-02-09,1,0.21091233015020083,52,NARIÑO
2022-02-10,1,0.21106331524563146,52,NARIÑO
2022-02-11,1,0.21120049948131514,52,NARIÑO
2022-02-12,1,0.21132336788588185,52,NARIÑO
2022-02-13,1,0.21143140548796163,52,NARIÑO
2022-02-14,1,0.2115240973161845,52,NARIÑO
2022-02-15,1,0.2116009283991805,52,NARIÑO
2022-02-16,1,0.2116614065244945,52,NARIÑO
2022-02-17,1,0.21170549715551862,52,NARIÑO
2022-02-18,1,0.211733589620923,52,NARIÑO
2022-02-19,1,0.21174608923369115,52,NARIÑO
2022-02-20,1,0.21174340130680652,52,NARIÑO
2022-02-21,1,0.21172593115325267,52,NARIÑO
2022-02-22,1,0.21169408408601306,52,NARIÑO
2022-02-23,1,0.2116482654180712,52,NARIÑO
2022-02-24,1,0.21158888046241056,52,NARIÑO
2022-02-25,1,0.21151633453201468,52,NARIÑO
2022-02-26,1,0.21143103293986704,52,NARIÑO
2022-02-27,1,0.21133338099895113,52,NARIÑO
2022-02-28,1,0.21122378402225045,52,NARIÑO
2022-03-01,1,0.21110264732274855,52,NARIÑO
2022-03-02,1,0.21097037621342885,52,NARIÑO
2022-03-03,1,0.21082737600727489,52,NARIÑO
2022-03-04,1,0.21067405201727013,52,NARIÑO
2022-03-05,1,0.21051080955639814,52,NARIÑO
2022-03-06,1,0.21033805393764238,52,NARIÑO
2022-03-07,1,0.21015619047398632,52,NARIÑO
2022-03-08,1,0.20996562447841347,52,NARIÑO
2022-03-09,1,0.2097667612639074,52,NARIÑO
2022-03-10,1,0.2095600061434515,52,NARIÑO
2022-03-11,1,0.2093457644300293,52,NARIÑO
2022-03-12,1,0.20912444143662434,52,NARIÑO
2022-03-13,1,0.2088964424762201,52,NARIÑO
2022-03-14,1,0.2086621728618001,52,NARIÑO
2022-03-15,1,0.20842203790634778,52,NARIÑO
2022-03-16,1,0.20817644292284668,52,NARIÑO
2022-03-17,1,0.20792579322428026,52,NARIÑO
2022-03-18,1,0.2076704941236321,52,NARIÑO
